827.91,4.91,13.62,5
828.11,4.91,13.58,5
828.32,4.92,13.54,5
828.52,4.91,13.57,5
828.73,4.96,13.14,5
828.93,4.97,13.09,5
829.14,5.02,12.64,5
829.34,5.06,12.2,5
829.55,5.11,11.75,5
829.75,5.16,11.29,5
829.96,5.15,11.38,5
830.16,5.16,11.33,5
830.37,5.16,11.33,5
830.57,5.15,11.33,5
830.78,5.11,11.76,5
830.98,5.06,12.18,5
831.19,5.02,12.54,5
831.39,4.97,12.98,5
831.6,4.93,13.32,5
831.81,4.88,13.78,5
832.01,4.84,14.23,5
832.22,4.79,14.7,5
832.42,4.74,15.13,5
832.63,4.74,15.13,5
832.83,4.79,14.71,5
833.04,4.85,14.2,5
833.24,4.88,13.87,5
833.45,4.93,13.43,5
833.65,4.93,13.47,5
833.86,4.98,12.99,5
834.06,4.99,12.88,5
834.27,5.05,12.39,5
834.47,5.11,11.82,5
834.68,5.11,11.77,5
834.88,5.08,12.09,5
835.09,5.07,12.13,5
835.29,5.08,12.08,5
835.5,5.04,12.41,5
835.71,5.08,12.03,5
835.91,5.05,12.37,5
836.12,5.04,12.43,5
836.32,5.04,12.38,5
836.53,5.03,12.5,5
836.73,5.03,12.55,5
836.94,5.06,12.22,5
837.14,5.06,12.26,5
837.35,5.05,12.3,5
837.55,5.09,11.97,5
837.76,5.09,11.97,5
837.96,5.12,11.66,5
838.17,5.16,11.26,5
838.37,5.15,11.35,5
838.58,5.15,11.35,5
838.78,5.1,11.77,5
838.99,5.06,12.2,5
839.19,5.07,12.1,5
839.4,5.02,12.56,5
839.6,4.97,12.99,5
839.81,4.92,13.44,5
840.02,4.87,13.88,5
840.22,4.82,14.33,5
840.43,4.78,14.78,5
840.63,4.73,15.23,5
840.84,4.77,14.83,5
841.04,4.83,14.31,5
841.25,4.82,14.41,5
841.45,4.83,14.36,5
841.66,4.88,13.93,5
841.86,4.88,13.87,5
842.07,4.94,13.39,5
842.27,4.99,12.91,5
842.48,5.05,12.33,5
842.68,5.11,11.82,5
842.89,5.11,11.77,5
843.09,5.11,11.79,5
843.3,5.12,11.74,5
843.5,5.17,11.28,5
843.71,5.17,11.2,5
843.91,5.23,10.67,5
844.12,5.23,10.71,5
844.33,5.18,11.13,5
844.53,5.16,11.26,5
844.74,5.15,11.32,5
844.94,5.15,11.35,5
845.15,5.14,11.41,5
845.35,5.14,11.38,5
845.56,5.09,11.88,5
845.76,5.04,12.28,5
845.97,4.98,12.88,5
846.17,4.93,13.32,5
846.38,4.93,13.37,5
846.58,4.88,13.81,5
846.79,4.83,14.26,5
846.99,4.78,14.73,5
847.2,4.73,15.18,5
847.4,4.72,15.26,5
847.61,4.78,14.74,5
847.81,4.82,14.41,5
848.02,4.87,13.96,5
848.23,4.92,13.53,5
848.43,4.93,13.47,5
848.64,4.93,13.42,5
848.84,4.94,13.36,5
849.05,4.99,12.86,5
849.25,5.05,12.36,5
849.46,5.05,12.31,5
849.66,5.05,12.35,5
849.87,5.05,12.3,5
850.07,5.06,12.23,5
850.28,5.07,12.18,5
850.48,5.12,11.66,5
850.69,5.17,11.23,5
850.89,5.22,10.78,5
851.1,5.22,10.76,5
851.3,5.17,11.21,5
851.51,5.16,11.24,5
851.71,5.16,11.28,5
851.92,5.16,11.22,5
852.12,5.16,11.28,5
852.33,5.15,11.31,5
852.54,5.14,11.45,5
852.74,5.08,11.93,5
852.95,5.03,12.42,5
853.15,4.97,12.91,5
853.36,4.97,12.96,5
853.56,4.92,13.4,5
853.77,4.88,13.74,5
853.97,4.83,14.28,5
854.18,4.79,14.63,5
854.38,4.79,14.65,5
854.59,4.79,14.67,5
854.79,4.83,14.25,5
855,4.88,13.82,5
855.2,4.93,13.38,5
855.41,4.98,12.95,5
855.61,4.99,12.81,5
855.82,4.99,12.86,5
856.02,5.04,12.37,5
856.23,5.04,12.4,5
856.44,5.04,12.35,5
856.64,5,12.71,5
856.85,4.96,13.1,5
857.05,4.97,13.04,5
857.26,4.93,13.42,5
857.46,4.9,13.66,5
857.67,4.94,13.3,5
857.87,4.99,12.87,5
858.08,4.99,12.85,5
858.28,5.04,12.43,5
858.49,5.04,12.43,5
858.69,5.08,12,5
858.9,5.13,11.54,5
859.1,5.13,11.53,5
859.31,5.18,11.1,5
859.51,5.21,10.79,5
859.72,5.16,11.23,5
859.92,5.11,11.66,5
860.13,5.11,11.72,5
860.33,5.11,11.66,5
860.54,5.11,11.7,5
860.75,5.1,11.74,5
860.95,5.1,11.8,5
861.16,5.09,11.86,5
861.36,5.08,11.9,5
861.57,5.08,11.96,5
861.77,5.13,11.47,5
861.98,5.17,11.08,5
862.18,5.12,11.51,5
862.39,5.06,12.04,5
862.59,5.02,12.47,5
862.8,4.97,12.91,5
863,4.92,13.35,5
863.21,4.88,13.72,5
863.41,4.83,14.15,5
863.62,4.8,14.51,5
863.82,4.74,15.06,5
864.03,4.69,15.51,5
864.23,4.74,15.09,5
864.44,4.79,14.67,5
864.65,4.83,14.24,5
864.85,4.84,14.19,5
865.06,4.85,14.1,5
865.26,4.9,13.69,5
865.47,4.95,13.22,5
865.67,4.99,12.83,5
865.88,5.05,12.34,5
866.08,5.1,11.85,5
866.29,5.1,11.8,5
866.49,5.12,11.65,5
866.7,5.13,11.58,5
866.9,5.18,11.13,5
867.11,5.22,10.73,5
867.31,5.22,10.72,5
867.52,5.22,10.7,5
867.72,5.17,11.13,5
867.93,5.18,11.07,5
868.13,5.17,11.11,5
868.34,5.16,11.15,5
868.54,5.15,11.28,5
868.75,5.14,11.35,5
868.96,5.13,11.4,5
869.16,5.08,11.88,5
869.37,5.07,11.94,5
869.57,5.02,12.42,5
869.78,5.03,12.37,5
869.98,4.97,12.91,5
870.19,4.92,13.35,5
870.39,4.87,13.79,5
870.6,4.82,14.24,5
870.8,4.78,14.68,5
871.01,4.77,14.71,5
871.21,4.82,14.28,5
871.42,4.82,14.29,5
871.62,4.88,13.77,5
871.83,4.92,13.43,5
872.03,4.97,12.99,5
872.24,4.97,12.95,5
872.44,4.98,12.9,5
872.65,4.98,12.84,5
872.85,4.99,12.78,5
873.06,4.96,13.05,5
873.27,4.97,13,5
873.47,4.97,12.94,5
873.68,4.97,12.99,5
873.88,4.97,12.95,5
874.09,4.98,12.9,5
874.29,5.03,12.46,5
874.5,5.09,11.93,5
874.7,5.13,11.5,5
874.91,5.18,11.06,5
875.11,5.21,10.72,5
875.32,5.21,10.71,5
875.52,5.21,10.71,5
875.73,5.21,10.75,5
875.93,5.17,11.08,5
876.14,5.16,11.12,5
876.34,5.16,11.15,5
876.55,5.14,11.29,5
876.75,5.14,11.34,5
876.96,5.13,11.38,5
877.16,5.13,11.43,5
877.37,5.07,11.91,5
877.58,5.02,12.4,5
877.78,4.98,12.74,5
877.99,4.96,12.88,5
878.19,4.96,12.93,5
878.4,4.91,13.36,5
878.6,4.86,13.82,5
878.81,4.82,14.25,5
879.01,4.77,14.7,5
879.22,4.77,14.7,5
879.42,4.82,14.28,5
879.63,4.88,13.75,5
879.83,4.91,13.41,5
880.04,4.96,12.98,5
880.24,4.93,13.33,5
880.45,4.93,13.3,5
880.65,4.98,12.85,5
880.86,4.98,12.8,5
881.06,4.99,12.74,5
881.27,4.95,13.12,5
881.48,4.92,13.41,5
881.68,4.91,13.46,5
881.89,4.92,13.42,5
882.09,4.93,13.36,5
882.3,4.97,12.92,5
882.5,5.02,12.47,5
882.71,5.03,12.4,5
882.91,5.09,11.87,5
883.12,5.14,11.42,5
883.32,5.19,10.97,5
883.53,5.22,10.62,5
883.73,5.23,10.59,5
883.94,5.23,10.56,5
884.14,5.18,10.94,5
884.35,5.19,10.88,5
884.55,5.18,10.93,5
884.76,5.18,10.98,5
884.96,5.16,11.11,5
885.17,5.15,11.17,5
885.37,5.15,11.22,5
885.58,5.14,11.27,5
885.79,5.14,11.23,5
885.99,5.09,11.73,5
886.2,5.08,11.83,5
886.4,5.02,12.36,5
886.61,4.97,12.8,5
886.81,4.96,12.85,5
887.02,4.91,13.29,5
887.22,4.91,13.36,5
887.43,4.86,13.81,5
887.63,4.86,13.77,5
887.84,4.81,14.31,5
888.04,4.85,13.93,5
888.25,4.9,13.5,5
888.45,4.95,13.06,5
888.66,4.99,12.63,5
888.86,5,12.58,5
889.07,5.06,12.05,5
889.27,5.06,11.98,5
889.48,5.11,11.54,5
889.69,5.11,11.58,5
889.89,5.16,11.13,5
890.1,5.16,11.07,5
890.3,5.16,11.05,5
890.51,5.17,10.94,5
890.71,5.13,11.36,5
890.92,5.08,11.79,5
891.12,5.02,12.34,5
891.33,5.01,12.38,5
891.53,5.01,12.43,5
891.74,5,12.47,5
891.94,5,12.54,5
892.15,4.99,12.6,5
892.35,4.99,12.59,5
892.56,4.98,12.73,5
892.76,5.01,12.37,5
892.97,5.01,12.37,5
893.17,5.06,11.97,5
893.38,5.01,12.36,5
893.58,4.97,12.75,5
893.79,4.97,12.77,5
894,4.93,13.15,5
894.2,4.9,13.44,5
894.41,4.89,13.52,5
894.61,4.85,13.92,5
894.82,4.85,13.87,5
895.02,4.9,13.44,5
895.23,4.91,13.38,5
895.43,4.96,12.95,5
895.64,5.01,12.41,5
895.84,5.02,12.35,5
896.05,5.07,11.91,5
896.25,5.11,11.56,5
896.46,5.11,11.51,5
896.66,5.16,11.06,5
896.87,5.16,11.05,5
897.07,5.17,10.94,5
897.28,5.17,10.93,5
897.48,5.17,10.92,5
897.69,5.11,11.45,5
897.89,5.11,11.49,5
898.1,5.1,11.53,5
898.31,5.1,11.59,5
898.51,5.06,11.94,5
898.72,5,12.44,5
898.92,4.96,12.85,5
899.13,4.89,13.43,5
899.33,4.84,13.93,5
899.54,4.79,14.42,5
899.74,4.83,14.06,5
899.95,4.83,14.09,5
900.15,4.78,14.49,5
900.36,4.74,14.88,5
900.56,4.78,14.53,5
900.77,4.85,13.95,5
900.97,4.89,13.55,5
901.18,4.94,13.09,5
901.38,5,12.6,5
901.59,5.05,12.12,5
901.79,5.06,12.05,5
902,5.06,11.97,5
902.21,5.13,11.41,5
902.41,5.17,10.97,5
902.62,5.13,11.35,5
902.82,5.12,11.43,5
903.03,5.12,11.43,5
903.23,5.12,11.4,5
903.44,5.12,11.4,5
903.64,5.13,11.3,5
903.85,5.08,11.73,5
904.05,5.03,12.18,5
904.26,4.97,12.73,5
904.46,4.93,13.17,5
904.67,4.92,13.24,5
904.87,4.91,13.3,5
905.08,4.91,13.36,5
905.28,4.86,13.8,5
905.49,4.82,14.16,5
905.69,4.76,14.7,5
905.9,4.81,14.28,5
906.1,4.86,13.85,5
906.31,4.91,13.42,5
906.52,4.96,12.97,5
906.72,5.01,12.51,5
906.93,5.01,12.45,5
907.13,5.02,12.4,5
907.34,5.04,12.24,5
907.54,5.07,11.89,5
907.75,5.08,11.84,5
907.95,5.08,11.84,5
908.16,5.04,12.23,5
908.36,5.04,12.22,5
908.57,5.03,12.24,5
908.77,5.05,12.13,5
908.98,5.05,12.12,5
909.18,5.05,12.12,5
909.39,5.08,11.83,5
909.59,5.08,11.83,5
909.8,5.12,11.43,5
910,5.12,11.42,5
910.21,5.17,10.93,5
910.41,5.17,10.92,5
910.62,5.17,10.91,5
910.83,5.11,11.45,5
911.03,5.11,11.49,5
911.24,5.06,11.91,5
911.44,5.06,11.95,5
911.65,5.06,11.9,5
911.85,5.05,11.96,5
912.06,5,12.46,5
912.26,4.98,12.62,5
912.47,4.93,13.1,5
912.67,4.87,13.61,5
912.88,4.91,13.24,5
913.08,4.91,13.26,5
913.29,4.95,12.91,5
913.49,4.96,12.83,5
913.7,4.91,13.32,5
913.9,4.91,13.33,5
914.11,4.91,13.27,5
914.31,4.87,13.65,5
914.52,4.88,13.61,5
914.73,4.89,13.56,5
914.93,4.89,13.5,5
915.14,4.9,13.44,5
915.34,4.92,13.29,5
915.55,4.91,13.33,5
915.75,4.96,12.89,5
915.96,4.97,12.82,5
916.16,5.02,12.38,5
916.37,5.03,12.32,5
916.57,5.07,11.87,5
916.78,5.09,11.73,5
916.98,5.09,11.72,5
917.19,5.05,12.06,5
917.39,5.04,12.15,5
917.6,5.04,12.15,5
917.8,5.04,12.15,5
918.01,5.04,12.16,5
918.21,5.05,12.07,5
918.42,5.09,11.69,5
918.62,5.09,11.68,5
918.83,5.12,11.39,5
919.04,5.12,11.38,5
919.24,5.16,11.03,5
919.45,5.16,11.02,5
919.65,5.12,11.36,5
919.86,5.07,11.79,5
920.06,5.04,12.13,5
920.27,5.02,12.29,5
920.47,4.97,12.73,5
920.68,4.96,12.79,5
920.88,4.92,13.22,5
921.09,4.91,13.27,5
921.29,4.86,13.72,5
921.5,4.82,14.16,5
921.7,4.85,13.88,5
921.91,4.91,13.35,5
922.11,4.9,13.45,5
922.32,4.9,13.39,5
922.52,4.95,12.96,5
922.73,4.96,12.9,5
922.94,5.01,12.46,5
923.14,5.01,12.41,5
923.35,5.07,11.88,5
923.55,5.12,11.44,5
923.76,5.12,11.38,5
923.96,5.11,11.47,5
924.17,5.16,11.02,5
924.37,5.16,11.01,5
924.58,5.16,11,5
924.78,5.17,10.9,5
924.99,5.12,11.33,5
925.19,5.12,11.37,5
925.4,5.06,11.89,5
925.6,5.05,11.95,5
925.81,5.05,12.01,5
926.01,5.04,12.07,5
926.22,5.04,12.04,5
926.42,4.99,12.52,5
926.63,4.94,12.93,5
926.83,4.88,13.53,5
927.04,4.87,13.6,5
927.25,4.87,13.63,5
927.45,4.91,13.26,5
927.66,4.91,13.25,5
927.86,4.91,13.24,5
928.07,4.93,13.15,5
928.27,4.87,13.62,5
928.48,4.89,13.49,5
928.68,4.93,13.09,5
928.89,4.99,12.59,5
929.09,5.04,12.09,5
929.3,5.05,12.02,5
929.5,5.07,11.86,5
929.71,5.07,11.81,5
929.91,5.08,11.76,5
930.12,5.08,11.79,5
930.32,5.08,11.78,5
930.53,5.11,11.43,5
930.73,5.11,11.42,5
930.94,5.06,11.86,5
931.14,5.02,12.29,5
931.35,5.02,12.24,5
931.56,4.96,12.78,5
931.76,4.96,12.84,5
931.97,4.91,13.29,5
932.17,4.9,13.34,5
932.38,4.9,13.34,5
932.58,4.85,13.79,5
932.79,4.85,13.8,5
932.99,4.9,13.38,5
933.2,4.96,12.86,5
933.4,4.95,12.9,5
933.61,5,12.47,5
933.81,5.01,12.4,5
934.02,5.06,11.96,5
934.22,5.07,11.83,5
934.43,5.12,11.39,5
934.63,5.17,10.94,5
934.84,5.17,10.93,5
935.04,5.17,10.91,5
935.25,5.16,10.99,5
935.46,5.16,11,5
935.66,5.16,10.94,5
935.87,5.11,11.37,5
936.07,5.12,11.32,5
936.28,5.1,11.45,5
936.48,5.1,11.51,5
936.69,5.04,12,5
936.89,4.99,12.49,5
937.1,4.94,12.98,5
937.3,4.88,13.48,5
937.51,4.84,13.87,5
937.71,4.78,14.41,5
937.92,4.79,14.38,5
938.12,4.77,14.5,5
938.33,4.73,14.89,5
938.53,4.69,15.29,5
938.74,4.75,14.8,5
938.94,4.8,14.33,5
939.15,4.85,13.85,5
939.35,4.92,13.25,5
939.56,4.96,12.86,5
939.77,5.02,12.38,5
939.97,5.02,12.36,5
940.18,4.98,12.69,5
940.38,4.99,12.64,5
940.59,4.99,12.6,5
940.79,4.95,12.99,5
941,4.91,13.39,5
941.2,4.87,13.69,5
941.41,4.82,14.2,5
941.61,4.79,14.49,5
941.82,4.79,14.44,5
942.02,4.84,14.03,5
942.23,4.89,13.6,5
942.43,4.94,13.17,5
942.64,4.94,13.11,5
942.84,4.95,13.05,5
943.05,5.02,12.46,5
943.25,5.06,12.05,5
943.46,5.12,11.54,5
943.67,5.12,11.52,5
943.87,5.12,11.46,5
944.08,5.13,11.39,5
944.28,5.09,11.71,5
944.49,5.1,11.61,5
944.69,5.15,11.22,5
944.9,5.19,10.83,5
945.1,5.17,10.96,5
945.31,5.17,11.01,5
945.51,5.16,11.06,5
945.72,5.2,10.72,5
945.92,5.2,10.67,5
946.13,5.19,10.73,5
946.33,5.18,10.83,5
946.54,5.16,10.96,5
946.74,5.16,11.01,5
946.95,5.15,11.05,5
947.15,5.15,11.1,5
947.36,5.15,11.05,5
947.56,5.1,11.53,5
947.77,5.04,12.02,5
947.98,4.98,12.62,5
948.18,4.97,12.71,5
948.39,5,12.39,5
948.59,4.95,12.89,5
948.8,4.94,12.94,5
949,4.94,12.99,5
949.21,4.93,13.04,5
949.41,4.92,13.19,5
949.62,4.92,13.19,5
949.82,4.96,12.8,5
950.03,4.96,12.81,5
950.23,4.92,13.19,5
950.44,4.93,13.13,5
950.64,4.99,12.54,5
950.85,5,12.49,5
951.05,5,12.44,5
951.26,5.01,12.39,5
951.46,5.01,12.35,5
951.67,5.06,11.91,5
951.87,5.06,11.86,5
952.08,5.12,11.33,5
952.29,5.17,10.89,5
952.49,5.17,10.88,5
952.7,5.16,10.96,5
952.9,5.11,11.39,5
953.11,5.06,11.82,5
953.31,5.01,12.26,5
953.52,5.01,12.32,5
953.72,5,12.38,5
953.93,5,12.35,5
954.13,4.99,12.48,5
954.34,4.99,12.53,5
954.54,4.98,12.57,5
954.75,4.97,12.64,5
954.95,5.01,12.26,5
955.16,5.06,11.88,5
955.36,5.11,11.39,5
955.57,5.11,11.37,5
955.77,5.11,11.35,5
955.98,5.06,11.86,5
956.19,5.01,12.31,5
956.39,4.96,12.77,5
956.6,4.91,13.23,5
956.8,4.86,13.66,5
957.01,4.81,14.11,5
957.21,4.76,14.56,5
957.42,4.75,14.68,5
957.62,4.72,14.99,5
957.83,4.72,15.03,5
958.03,4.72,15,5
958.24,4.78,14.51,5
958.44,4.83,14.02,5
958.65,4.89,13.53,5
958.85,4.94,13.05,5
959.06,5.01,12.44,5
959.26,5.02,12.33,5
959.47,4.98,12.66,5
959.67,5.03,12.27,5
959.88,4.99,12.59,5
960.08,5,12.53,5
960.29,4.95,12.92,5
960.5,4.91,13.3,5
960.7,4.88,13.64,5
960.91,4.85,13.9,5
961.11,4.84,13.96,5
961.32,4.89,13.51,5
961.52,4.94,13.07,5
961.73,4.94,13.06,5
961.93,4.99,12.63,5
962.14,5.04,12.19,5
962.34,5.1,11.63,5
962.55,5.15,11.19,5
962.75,5.19,10.79,5
962.96,5.23,10.46,5
963.16,5.23,10.45,5
963.37,5.23,10.43,5
963.57,5.23,10.42,5
963.78,5.19,10.75,5
963.98,5.18,10.79,5
964.19,5.18,10.84,5
964.4,5.16,10.98,5
964.6,5.15,11.04,5
964.81,5.15,11.09,5
965.01,5.14,11.15,5
965.22,5.14,11.12,5
965.42,5.08,11.63,5
965.63,5.03,12.11,5
965.83,5.01,12.27,5
966.04,5.01,12.33,5
966.24,5,12.39,5
966.45,4.95,12.88,5
966.65,4.94,12.93,5
966.86,4.93,13,5
967.06,4.94,12.97,5
967.27,4.92,13.1,5
967.47,4.97,12.71,5
967.68,5.01,12.32,5
967.88,5.05,11.93,5
968.09,5.01,12.3,5
968.29,5.01,12.28,5
968.5,5.03,12.14,5
968.71,4.99,12.53,5
968.91,4.95,12.82,5
969.12,4.95,12.9,5
969.32,4.95,12.9,5
969.53,4.95,12.91,5
969.73,4.9,13.3,5
969.94,4.86,13.7,5
970.14,4.86,13.71,5
970.35,4.83,14.02,5
970.55,4.82,14.12,5
970.76,4.83,13.97,5
970.96,4.87,13.64,5
971.17,4.88,13.6,5
971.37,4.88,13.56,5
971.58,4.89,13.5,5
971.78,4.94,13.07,5
971.99,4.94,13.01,5
972.19,4.96,12.86,5
972.4,4.96,12.91,5
972.6,4.96,12.86,5
972.81,4.96,12.91,5
973.02,4.96,12.87,5
973.22,4.97,12.82,5
973.43,4.97,12.76,5
973.63,4.99,12.62,5
973.84,5,12.56,5
974.04,5.04,12.12,5
974.25,5.08,11.79,5
974.45,5.13,11.33,5
974.66,5.18,10.86,5
974.86,5.22,10.46,5
975.07,5.23,10.35,5
975.27,5.24,10.32,5
975.48,5.23,10.37,5
975.68,5.17,10.87,5
975.89,5.16,10.93,5
976.09,5.16,10.98,5
976.3,5.15,11.02,5
976.5,5.11,11.42,5
976.71,5.05,11.91,5
976.92,5.01,12.32,5
977.12,4.94,12.9,5
977.33,4.93,13.01,5
977.53,4.88,13.46,5
977.74,4.88,13.53,5
977.94,4.83,13.98,5
978.15,4.78,14.43,5
978.35,4.78,14.44,5
978.56,4.82,14.09,5
978.76,4.88,13.57,5
978.97,4.92,13.21,5
979.17,4.97,12.78,5
979.38,4.97,12.73,5
979.58,5.02,12.29,5
979.79,5.07,11.85,5
979.99,5.12,11.41,5
980.2,5.13,11.26,5
980.4,5.13,11.25,5
980.61,5.13,11.24,5
980.81,5.12,11.33,5
981.02,5.12,11.34,5
981.23,5.12,11.33,5
981.43,5.12,11.32,5
981.64,5.13,11.22,5
981.84,5.08,11.65,5
982.05,5.08,11.71,5
982.25,5.06,11.85,5
982.46,5.01,12.29,5
982.66,5,12.35,5
982.87,4.96,12.79,5
983.07,4.96,12.76,5
983.28,4.95,12.82,5
983.48,4.95,12.87,5
983.69,4.93,13.02,5
983.89,4.98,12.63,5
984.1,4.98,12.62,5
984.3,5.02,12.22,5
984.51,5.02,12.22,5
984.71,5.02,12.22,5
984.92,5.03,12.13,5
985.13,4.98,12.6,5
985.33,4.94,12.98,5
985.54,4.89,13.37,5
985.74,4.85,13.77,5
985.95,4.81,14.17,5
986.15,4.77,14.58,5
986.36,4.77,14.54,5
986.56,4.82,14.12,5
986.77,4.84,13.97,5
986.97,4.87,13.64,5
987.18,4.92,13.2,5
987.38,4.93,13.16,5
987.59,4.93,13.1,5
987.79,4.94,13.04,5
988,4.95,12.94,5
988.2,5.01,12.45,5
988.41,5.01,12.41,5
988.61,5.03,12.25,5
988.82,5.02,12.31,5
989.02,5.03,12.24,5
989.23,5.03,12.2,5
989.44,5.08,11.74,5
989.64,5.14,11.2,5
989.85,5.19,10.77,5
990.05,5.23,10.38,5
990.26,5.23,10.41,5
990.46,5.22,10.43,5
990.67,5.2,10.57,5
990.87,5.2,10.61,5
991.08,5.2,10.56,5
991.28,5.15,11.04,5
991.49,5.09,11.53,5
991.69,5.07,11.73,5
991.9,5.06,11.82,5
992.1,5.05,11.93,5
992.31,5.04,11.97,5
992.51,5,12.38,5
992.72,4.95,12.86,5
992.92,4.9,13.28,5
993.13,4.84,13.88,5
993.33,4.83,13.94,5
993.54,4.87,13.55,5
993.75,4.87,13.56,5
993.95,4.87,13.57,5
994.16,4.88,13.56,5
994.36,4.84,13.87,5
994.57,4.84,13.91,5
994.77,4.9,13.32,5
994.98,4.95,12.92,5
995.18,5,12.42,5
995.39,5.06,11.93,5
995.59,5.06,11.88,5
995.8,5.07,11.83,5
996,5.07,11.78,5
996.21,5.08,11.73,5
996.41,5.12,11.36,5
996.62,5.16,10.93,5
996.82,5.15,11.01,5
997.03,5.11,11.44,5
997.23,5.06,11.88,5
997.44,5.01,12.31,5
997.65,5.01,12.27,5
997.85,4.97,12.7,5
998.06,4.96,12.75,5
998.26,4.96,12.8,5
998.47,4.91,13.26,5
998.67,4.86,13.71,5
998.88,4.85,13.8,5
999.08,4.85,13.8,5
999.29,4.9,13.36,5
999.49,4.96,12.83,5
999.7,4.95,12.88,5
999.9,5,12.44,5
1000.11,5.01,12.39,5
1000.31,5.01,12.35,5
1000.52,5.06,11.91,5
1000.72,5.11,11.46,5
1000.93,5.11,11.39,5
1001.13,5.16,10.95,5
1001.34,5.16,10.95,5
1001.54,5.15,11.04,5
1001.75,5.11,11.37,5
1001.96,5.06,11.81,5
1002.16,5.03,12.15,5
1002.37,5.02,12.19,5
1002.57,4.98,12.54,5
1002.78,4.98,12.59,5
1002.98,4.98,12.54,5
1003.19,4.98,12.6,5
1003.39,4.97,12.65,5
1003.6,4.97,12.7,5
1003.8,5,12.4,5
1004.01,5.04,12.03,5
1004.21,5.03,12.12,5
1004.42,4.99,12.51,5
1004.62,5.02,12.21,5
1004.83,5.02,12.23,5
1005.03,5.01,12.32,5
1005.24,5.01,12.3,5
1005.45,5.01,12.32,5
1005.65,5.01,12.32,5
1005.86,4.96,12.71,5
1006.06,4.92,13.09,5
1006.27,4.92,13.1,5
1006.47,4.92,13.1,5
1006.68,4.92,13.1,5
1006.88,4.88,13.49,5
1007.09,4.89,13.45,5
1007.29,4.9,13.31,5
1007.5,4.91,13.25,5
1007.7,4.93,13.12,5
1007.91,4.97,12.68,5
1008.11,5.02,12.23,5
1008.32,5.07,11.79,5
1008.52,5.12,11.34,5
1008.73,5.13,11.29,5
1008.94,5.17,10.84,5
1009.14,5.17,10.83,5
1009.35,5.16,10.91,5
1009.55,5.16,10.9,5
1009.76,5.15,10.99,5
1009.96,5.15,10.98,5
1010.17,5.1,11.43,5
1010.37,5.05,11.86,5
1010.58,5.05,11.9,5
1010.78,5.04,11.95,5
1010.99,5.04,12.01,5
1011.19,4.98,12.49,5
1011.4,4.93,13,5
1011.6,4.87,13.5,5
1011.81,4.82,14,5
1012.01,4.83,13.96,5
1012.22,4.87,13.58,5
1012.43,4.92,13.1,5
1012.63,4.92,13.11,5
1012.84,4.93,13.03,5
1013.04,4.89,13.41,5
1013.25,4.94,12.93,5
1013.45,4.95,12.87,5
1013.66,5,12.37,5
1013.86,5.06,11.89,5
1014.07,5.05,11.93,5
1014.27,5.06,11.88,5
1014.48,5.05,11.92,5
1014.68,5.06,11.87,5
1014.89,5.05,11.9,5
1015.09,5.1,11.46,5
1015.3,5.05,11.89,5
1015.5,5.05,11.89,5
1015.71,5.01,12.32,5
1015.92,4.96,12.76,5
1016.12,4.95,12.83,5
1016.33,4.95,12.88,5
1016.53,4.9,13.31,5
1016.74,4.9,13.27,5
1016.94,4.9,13.32,5
1017.15,4.91,13.23,5
1017.35,4.96,12.8,5
1017.56,5.01,12.3,5
1017.76,5.06,11.86,5
1017.97,5.11,11.41,5
1018.17,5.12,11.34,5
1018.38,5.12,11.29,5
1018.58,5.12,11.3,5
1018.79,5.11,11.34,5
1018.99,5.11,11.33,5
1019.2,5.06,11.84,5
1019.41,5.05,11.88,5
1019.61,5.04,11.99,5
1019.82,5.04,12.04,5
1020.02,5.03,12.1,5
1020.23,5.02,12.16,5
1020.43,4.97,12.6,5
1020.64,5.02,12.21,5
1020.84,5.01,12.25,5
1021.05,5.01,12.22,5
1021.25,5.05,11.86,5
1021.46,5.06,11.76,5
1021.66,5.06,11.76,5
1021.87,5.03,12.1,5
1022.07,4.98,12.52,5
1022.28,4.94,12.85,5
1022.48,4.94,12.9,5
1022.69,4.9,13.25,5
1022.9,4.85,13.7,5
1023.1,4.81,14.08,5
1023.31,4.81,14.1,5
1023.51,4.8,14.2,5
1023.72,4.76,14.61,5
1023.92,4.75,14.67,5
1024.13,4.76,14.64,5
1024.33,4.8,14.26,5
1024.54,4.85,13.78,5
1024.74,4.9,13.4,5
1024.95,4.95,12.92,5
1025.15,4.99,12.53,5
1025.36,5,12.46,5
1025.56,4.96,12.79,5
1025.77,4.97,12.73,5
1025.97,4.98,12.67,5
1026.18,4.99,12.61,5
1026.39,4.94,12.99,5
1026.59,4.9,13.37,5
1026.8,4.86,13.75,5
1027,4.83,14.09,5
1027.21,4.83,14.04,5
1027.41,4.84,13.99,5
1027.62,4.89,13.56,5
1027.82,4.94,13.04,5
1028.03,4.99,12.61,5
1028.23,5.01,12.42,5
1028.44,5.02,12.32,5
1028.64,5.05,12.12,5
1028.85,5.1,11.63,5
1029.05,5.15,11.18,5
1029.26,5.15,11.17,5
1029.46,5.15,11.18,5
1029.67,5.15,11.17,5
1029.88,5.14,11.24,5
1030.08,5.14,11.25,5
1030.29,5.16,10.99,5
1030.49,5.2,10.63,5
1030.7,5.23,10.38,5
1030.9,5.22,10.42,5
1031.11,5.22,10.45,5
1031.31,5.22,10.41,5
1031.52,5.21,10.44,5
1031.72,5.22,10.4,5
