249.87,14.9,22.01
250.07,14.91,21.95
250.28,14.91,21.91
250.48,14.97,21.36
250.68,15.01,21.02
250.89,15.07,20.47
251.09,15.11,20.1
251.3,15.17,19.56
251.5,15.12,19.98
251.71,15.18,19.42
251.91,15.21,19.13
252.11,15.22,19.02
252.32,15.21,19.16
252.52,15.16,19.59
252.73,15.11,20.04
252.93,15.06,20.47
253.14,15.01,20.92
253.34,14.96,21.36
253.54,15,21.05
253.75,14.95,21.49
253.95,14.91,21.84
254.16,14.89,21.99
254.36,14.91,21.88
254.57,14.9,21.98
254.77,14.91,21.88
254.97,14.9,21.98
255.18,14.96,21.43
255.38,14.99,21.11
255.59,15.05,20.57
255.79,15.09,20.22
256,15.1,20.15
256.2,15.1,20.1
256.41,15.11,20.05
256.61,15.11,20.04
256.81,15.11,20.04
257.02,15.11,20.03
257.22,15.06,20.46
257.43,15.02,20.79
257.63,14.97,21.31
257.84,14.93,21.65
258.04,14.91,21.8
258.24,14.92,21.76
258.45,14.9,21.9
258.65,14.91,21.82
258.86,14.9,21.92
259.06,14.92,21.76
259.27,14.91,21.86
259.47,14.96,21.44
259.67,14.96,21.4
259.88,15.01,20.96
260.08,15.06,20.54
260.29,15.1,20.09
260.49,15.16,19.55
260.7,15.21,19.1
260.9,15.27,18.56
261.1,15.3,18.26
261.31,15.31,18.14
261.51,15.25,18.64
261.72,15.26,18.58
261.92,15.2,19.1
262.13,15.16,19.42
262.33,15.1,19.96
262.53,15.06,20.39
262.74,15,20.92
262.94,14.95,21.36
263.15,14.9,21.81
263.35,14.9,21.83
263.56,14.91,21.76
263.76,14.9,21.82
263.96,14.91,21.74
264.17,14.9,21.84
264.37,14.91,21.73
264.58,14.9,21.83
264.78,14.91,21.74
264.99,14.9,21.84
265.19,14.91,21.77
265.4,14.9,21.85
265.6,14.9,21.84
265.8,14.9,21.88
266.01,14.9,21.89
266.21,14.9,21.89
266.42,14.9,21.9
266.62,14.91,21.81
266.83,14.9,21.93
267.03,14.91,21.85
267.23,14.9,21.94
267.44,14.91,21.85
267.64,14.9,21.9
267.85,14.96,21.37
268.05,15,21.04
268.26,15.06,20.51
268.46,15.1,20.16
268.66,15.14,19.73
268.87,15.19,19.27
269.07,15.24,18.81
269.28,15.25,18.75
269.48,15.25,18.74
269.69,15.24,18.77
269.89,15.19,19.2
270.09,15.16,19.52
270.3,15.11,19.95
270.5,15.07,20.29
270.71,15.01,20.8
270.91,14.98,21.14
271.12,14.92,21.66
271.32,14.92,21.64
271.52,14.91,21.74
271.73,14.92,21.66
271.93,14.91,21.78
272.14,14.91,21.78
272.34,14.9,21.88
272.55,14.9,21.89
272.75,14.91,21.82
272.96,14.9,21.92
273.16,14.9,21.85
273.36,14.9,21.93
273.57,14.91,21.84
273.77,14.9,21.94
273.98,14.91,21.84
274.18,14.95,21.5
274.39,15,20.97
274.59,15,21.01
274.79,15.05,20.57
275,15.05,20.52
275.2,15.1,20.06
275.41,15.1,20.06
275.61,15.11,20
275.82,15.11,19.94
276.02,15.11,19.93
276.22,15.08,20.28
276.43,15.01,20.83
276.63,15.02,20.78
276.84,14.96,21.3
277.04,14.97,21.25
277.25,14.91,21.79
277.45,14.92,21.7
277.65,14.9,21.85
277.86,14.91,21.81
278.06,14.9,21.91
278.27,14.9,21.9
278.47,14.91,21.84
278.68,14.96,21.4
278.88,15.01,20.9
279.08,15.06,20.46
279.29,15.12,19.94
279.49,15.16,19.56
279.7,15.22,19.01
279.9,15.25,18.65
280.11,15.31,18.1
280.31,15.3,18.2
280.51,15.31,18.13
280.72,15.25,18.66
280.92,15.2,19.06
281.13,15.14,19.59
281.33,15.09,20.01
281.54,15.04,20.49
281.74,14.99,20.93
281.95,14.94,21.37
282.15,14.9,21.81
282.35,14.9,21.8
282.56,14.9,21.81
282.76,14.91,21.72
282.97,14.9,21.84
283.17,14.91,21.73
283.38,14.9,21.83
283.58,14.91,21.74
283.78,14.9,21.84
283.99,14.91,21.76
284.19,14.9,21.86
284.4,14.91,21.77
284.6,14.9,21.88
284.81,14.9,21.87
285.01,14.9,21.86
285.21,14.9,21.87
285.42,14.91,21.78
285.62,14.91,21.82
285.83,14.92,21.68
286.03,14.92,21.74
286.24,14.98,21.21
286.44,14.97,21.25
286.64,14.99,21.08
286.85,15.03,20.75
287.05,15.08,20.22
287.26,15.12,19.88
287.46,15.17,19.44
287.67,15.17,19.41
287.87,15.21,19.01
288.07,15.21,19.04
288.28,15.16,19.47
288.48,15.15,19.52
288.69,15.15,19.58
288.89,15.11,19.9
289.1,15.05,20.42
289.3,15.01,20.75
289.51,14.96,21.29
289.71,14.96,21.26
289.91,14.9,21.79
290.12,14.91,21.7
290.32,14.9,21.8
290.53,14.91,21.72
290.73,14.9,21.82
290.94,14.9,21.84
291.14,14.91,21.76
291.34,14.9,21.88
291.55,14.9,21.81
291.75,14.89,21.91
291.96,14.9,21.82
292.16,14.89,21.94
292.37,14.9,21.86
292.57,14.89,21.95
292.77,14.91,21.81
292.98,14.95,21.47
293.18,14.95,21.41
293.39,15,20.96
293.59,15.05,20.52
293.8,15.1,20.09
294,15.15,19.65
294.2,15.2,19.18
294.41,15.24,18.73
294.61,15.25,18.67
294.82,15.25,18.65
295.02,15.21,18.97
295.23,15.2,19.11
295.43,15.16,19.45
295.63,15.1,19.97
295.84,15.06,20.3
296.04,15,20.83
296.25,14.97,21.17
296.45,14.91,21.69
296.66,14.91,21.65
296.86,14.9,21.8
297.07,14.9,21.82
297.27,14.91,21.73
297.47,14.91,21.74
297.68,14.92,21.63
297.88,14.91,21.75
298.09,14.92,21.66
298.29,14.91,21.76
298.5,14.92,21.67
298.7,14.91,21.77
298.9,14.92,21.68
299.11,14.91,21.76
299.31,14.92,21.71
299.52,14.91,21.76
299.72,14.96,21.34
299.93,15.01,20.9
300.13,15.01,20.85
