249.66,14.78,27.8
249.87,14.82,27.8
250.07,14.79,27.8
250.28,14.79,27.8
250.48,14.77,27.8
250.69,14.82,27.8
250.89,14.84,26.47
251.09,14.88,23.78
251.3,14.95,18.55
251.5,15.03,13.29
251.71,15.1,8
251.91,15.16,3.17
252.12,15.18,2.21
252.32,15.12,6.15
252.52,15.1,7.48
252.73,15.07,10.07
252.93,14.99,15.32
253.14,14.84,26.26
253.34,14.7,27.8
253.55,14.54,27.8
253.75,14.45,27.8
253.95,14.34,27.8
254.16,14.31,27.8
254.36,14.37,27.8
254.57,14.4,27.8
254.77,14.39,27.8
254.98,14.42,27.8
255.18,14.58,27.8
255.38,14.68,27.8
255.59,14.77,27.8
255.79,14.83,27.34
256,14.87,24.41
256.2,14.88,23.59
256.41,14.86,25.53
256.61,14.85,26.23
256.81,14.82,27.8
257.02,14.82,27.8
257.22,14.75,27.8
257.43,14.75,27.8
257.63,14.81,27.8
257.84,14.85,26.3
258.04,14.9,22.35
258.25,15.03,13.21
258.45,15.14,5.53
258.65,15.2,1.06
258.86,15.26,0
259.06,15.21,0
259.27,15.19,1.35
259.47,15.2,0.37
259.68,15.12,6.44
259.88,14.98,16.44
260.08,14.83,27.39
260.29,14.67,27.8
260.49,14.52,27.8
260.7,14.35,27.8
260.9,14.25,27.8
261.11,14.24,27.8
261.31,14.23,27.8
261.51,14.17,27.8
261.72,14.22,27.8
261.92,14.32,27.8
262.13,14.42,27.8
262.33,14.5,27.8
262.54,14.61,27.8
262.74,14.74,27.8
262.94,14.76,27.8
263.15,14.8,27.8
263.35,14.82,27.8
263.56,14.86,25.46
263.76,14.84,26.91
263.97,14.82,27.8
264.17,14.82,27.8
264.38,14.8,27.8
264.58,14.8,27.8
264.78,14.83,27.8
264.99,14.91,21.83
265.19,15.02,13.95
265.4,15.14,4.89
265.6,15.2,0.67
265.81,15.26,0
266.01,15.21,0
266.21,15.19,1.21
266.42,15.2,0.23
266.62,15.12,6.3
266.83,14.98,16.3
267.03,14.83,27.25
267.24,14.67,27.8
267.44,14.5,27.8
267.64,14.36,27.8
267.85,14.24,27.8
268.05,14.25,27.8
268.26,14.22,27.8
268.46,14.17,27.8
268.67,14.2,27.8
268.87,14.31,27.8
269.07,14.41,27.8
269.28,14.54,27.8
269.48,14.62,27.8
269.69,14.73,27.8
269.89,14.77,27.8
270.1,14.79,27.8
270.3,14.83,27.08
270.5,14.85,26.03
270.71,14.84,26.6
270.91,15.08,9.45
271.12,15.08,9.54
271.32,15,15.16
271.53,14.96,17.8
271.73,14.93,20.46
271.94,14.92,20.87
272.14,14.96,18.27
272.34,14.99,16.15
272.55,15.03,13.27
272.75,14.99,15.77
272.96,14.71,27.8
273.16,14.67,27.8
273.37,14.7,27.8
273.57,14.72,27.8
273.77,14.81,27.8
273.98,14.89,23.57
274.18,14.89,23
274.39,14.88,23.8
274.59,14.85,26.5
274.8,14.87,24.94
275,14.93,20.97
275.2,14.99,16.23
275.41,14.99,16.11
275.61,14.97,17.5
275.82,14.88,24.55
276.02,14.84,27
276.23,14.84,27.7
276.43,14.8,27.8
276.63,14.84,27.66
276.84,14.84,27.74
277.04,14.79,27.8
277.25,14.75,27.8
277.45,14.73,27.8
277.66,14.74,27.8
277.86,14.78,27.8
278.07,14.8,27.8
278.27,14.85,26.68
278.47,14.92,21.85
278.68,14.96,19
278.88,15.02,14.49
279.09,15.1,8.82
279.29,15.16,4.62
279.5,15.17,3.67
279.7,15.11,7.73
279.9,15.08,9.82
280.11,15.05,12.42
280.31,14.96,18.69
280.52,14.82,27.8
280.72,14.68,27.8
280.93,14.56,27.8
281.13,14.45,27.8
281.33,14.42,27.8
281.54,14.42,27.8
281.74,14.5,27.8
281.95,14.57,27.8
282.15,14.58,27.8
282.36,14.62,27.8
282.56,14.7,27.8
282.76,14.8,27.8
282.97,14.87,25.5
283.17,14.9,22.92
283.38,14.87,25.1
283.58,14.86,25.79
283.79,14.84,27.37
283.99,14.79,27.8
284.19,14.77,27.8
284.4,14.82,27.8
284.6,14.88,24.93
284.81,14.91,22.85
285.01,14.97,18.11
285.22,15.04,12.97
285.42,15.1,8.55
285.63,15.16,4.1
285.83,15.17,3.64
286.03,15.12,7.46
286.24,15.1,8.41
286.44,15.07,10.87
286.65,14.99,16.25
286.85,14.85,27.06
287.06,14.71,27.8
287.26,14.55,27.8
287.46,14.47,27.8
287.67,14.38,27.8
287.87,14.38,27.8
288.08,14.45,27.8
288.28,14.47,27.8
288.49,14.47,27.8
288.69,14.55,27.8
288.89,14.66,27.8
289.1,14.72,27.8
289.3,14.85,27.14
289.51,14.87,25.7
289.71,15,16.34
289.92,14.97,18.1
290.12,14.95,19.75
290.32,14.93,20.9
290.53,14.89,23.95
290.73,14.83,27.8
290.94,14.79,27.8
291.14,14.81,27.8
291.35,14.77,27.8
291.55,14.79,27.8
291.76,14.69,27.8
291.96,14.77,27.8
292.16,14.82,27.8
292.37,14.89,24.13
292.57,14.96,19.28
292.78,15.03,14.02
292.98,15.14,5.7
293.19,15.21,0.73
293.39,15.27,0
293.59,15.22,0
293.8,15.2,1.63
294,15.16,4.18
294.21,15.08,10.26
294.41,14.94,20.29
294.62,14.8,27.8
294.82,14.63,27.8
295.02,14.44,27.8
295.23,14.28,27.8
295.43,14.19,27.8
295.64,14.19,27.8
295.84,14.17,27.8
296.05,14.17,27.8
296.25,14.21,27.8
296.45,14.31,27.8
296.66,14.45,27.8
296.86,14.58,27.8
297.07,14.69,27.8
297.27,14.82,27.8
297.48,14.84,27.8
297.68,14.87,25.6
297.88,14.91,22.64
298.09,14.88,24.83
298.29,14.88,24.88
298.5,14.86,26.58
298.7,14.81,27.8
298.91,14.78,27.8
299.11,14.78,27.8
299.32,14.8,27.8
299.52,14.88,24.63
299.72,14.94,20.67
299.93,15.01,15.79
300.13,15.07,11.01
